1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7535057707547509	0.0	0.9999999996454154	1.414102324575906E-7	3.7016120245387217E-4	1.5120834550041867E-11	8.744041008336792E-8	3.054485973590487E-15	0.81625360293841	1.0829457514350011E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7540057707547508	0.0	0.9999999996353213	1.3854653369690647E-7	3.634069843487342E-4	1.496233988615405E-11	8.716377587848159E-8	3.007203305243892E-15	0.8152615354099536	1.0918622809148034E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7545057707547508	0.0	0.9999999996249418	1.357422735323827E-7	3.567804380925645E-4	1.480576195993449E-11	8.688806209142515E-8	2.9607004129656915E-15	0.8142638818360128	1.1008674994487518E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7550057707547507	0.0	0.9999999996142694	1.3299624377848243E-7	3.502791903982636E-4	1.465107848929766E-11	8.661325946224278E-8	2.9149634465114706E-15	0.8132606655919814	1.1099621769473423E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7555057707547507	0.0	0.9999999996032962	1.3030725951909397E-7	3.4390091009573045E-4	1.4498267454533037E-11	8.633935883510666E-8	2.8699788273983895E-15	0.8122519107875282	1.1191470891006788E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7560057707547506	0.0	0.9999999995920137	1.2767415869239607E-7	3.3764330742114886E-4	1.434730709424929E-11	8.60663511578838E-8	2.8257332428699123E-15	0.8112376422692334	1.128423017395895E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7565057707547506	0.0	0.9999999995804141	1.2509580168275505E-7	3.3150413331859655E-4	1.4198175901421947E-11	8.579422748170872E-8	2.7822136400132525E-15	0.8102178856229699	1.1377907491344306E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7570057707547505	0.0	0.9999999995684885	1.2257107091953614E-7	3.254811787537634E-4	1.4050852619542414E-11	8.552297896055583E-8	2.7394072200233067E-15	0.8091926671760191	1.1472510774491034E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7575057707547505	0.0	0.9999999995562281	1.2009887048267696E-7	3.1957227403944506E-4	1.3905316238865499E-11	8.525259685081153E-8	2.6973014326112E-15	0.8081620139989146	1.1568048013209615E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7580057707547504	0.0	0.9999999995436244	1.1767812571490788E-7	3.137752881725942E-4	1.376154599275195E-11	8.498307251085752E-8	2.655883970551278E-15	0.8071259539070221	1.1664527255960647E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7585057707547503	0.0	0.9999999995306676	1.1530778284049501E-7	3.0808812818267393E-4	1.3619521354102902E-11	8.471439740064686E-8	2.6151427643645233E-15	0.806084515461838	1.1761956610019891E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7590057707547503	0.0	0.9999999995173487	1.1298680859036288E-7	3.025087384910617E-4	1.3479222031885068E-11	8.444656308128282E-8	2.575065977133458E-15	0.8050377279720153	1.1860344241642036E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7595057707547502	0.0	0.9999999995036579	1.1071418983350831E-7	2.9703510028128015E-4	1.3340627967741194E-11	8.417956121460674E-8	2.5356419994455944E-15	0.8039856214941082	1.1959698376221819E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7600057707547502	0.0	0.9999999994895854	1.0848893321456596E-7	2.9166523087982137E-4	1.3203719332686299E-11	8.391338356277566E-8	2.4968594444615742E-15	0.8029282268330338	1.2060027298454435E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7605057707547501	0.0	0.999999999475121	1.0631006479742919E-7	2.8639718314733934E-4	1.3068476523884007E-11	8.364802198785063E-8	2.458707143104494E-15	0.8018655755422494	1.2161339352492635E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7610057707547501	0.0	0.9999999994602544	1.0417662971480401E-7	2.8122904488000653E-4	1.293488016150298E-11	8.338346845138121E-8	2.4211741393675543E-15	0.8007976999236427	1.2263642942103172E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76150577075475	0.0	0.9999999994449753	1.0208769182360421E-7	2.7615893822082176E-4	1.2802911085650133E-11	8.311971501398993E-8	2.384249685736304E-15	0.7997246330271327	1.2366946530820287E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76200577075475	0.0	0.9999999994292725	1.0004233336607155E-7	2.7118501908065943E-4	1.2672550353376721E-11	8.285675383496011E-8	2.3479232387228057E-15	0.7986464086499756	1.2471258642097213E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7625057707547499	0.0	0.999999999413135	9.803965463652762E-8	2.663054765688831E-4	1.2543779235757903E-11	8.259457717182105E-8	2.312184454508054E-15	0.7975630613357859	1.2576587859456712E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7630057707547498	0.0	0.9999999993965514	9.607877365366392E-8	2.61518532433323E-4	1.2416579215041033E-11	8.233317737993419E-8	2.2770231846906217E-15	0.7964746263732512	1.268294282663825E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7635057707547498	0.0	0.9999999993795101	9.415882583826E-8	2.568224405094166E-4	1.2290931981861296E-11	8.207254691207932E-8	2.2424294721378775E-15	0.7953811397945612	1.2790332247743509E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7640057707547497	0.0	0.9999999993619995	9.227896369625286E-8	2.5221548617837926E-4	1.216681943252346E-11	8.181267831804154E-8	2.208393546937191E-15	0.7942826383735305	1.2898764887380307E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7645057707547497	0.0	0.999999999344007	9.043835650705962E-8	2.4769598583416493E-4	1.2044223666345817E-11	8.155356424419253E-8	2.174905822444949E-15	0.7931791596234303	1.3008249570803585E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7650057707547496	0.0	0.9999999993255204	8.86361900170647E-8	2.4326228635912614E-4	1.1923126983065802E-11	8.129519743307919E-8	2.141956891429868E-15	0.7920707417945136	1.3118795184054589E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7655057707547496	0.0	0.9999999993065272	8.687166613818582E-8	2.3891276460813246E-4	1.1803511880305245E-11	8.103757072300267E-8	2.1095375223088405E-15	0.7909574238712436	1.3230410674098165E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7660057707547495	0.0	0.9999999992870139	8.51440026514433E-8	2.3464582690105068E-4	1.1685361051091576E-11	8.078067704760432E-8	2.077638655472625E-15	0.7898392455692211	1.3343105048957311E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7665057707547495	0.0	0.9999999992669675	8.34524329154339E-8	2.3045990852338968E-4	1.1568657381436095E-11	8.052450943544166E-8	2.0462513996985055E-15	0.7887162473318109	1.3456887377845712E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7670057707547494	0.0	0.9999999992463744	8.179620557964555E-8	2.2635347323498122E-4	1.1453383947964021E-11	8.026906100957111E-8	2.015367028648555E-15	0.7875884703264624	1.3571766791297859E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7675057707547494	0.0	0.9999999992252204	8.017458430252504E-8	2.2232501278654946E-4	1.1339524015598479E-11	8.001432498712593E-8	1.9849769774503155E-15	0.7864559564407347	1.368775248129742E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7680057707547493	0.0	0.9999999992034918	7.858684747422866E-8	2.1837304644402018E-4	1.1227061035292387E-11	7.97602946788879E-8	1.955072839358134E-15	0.7853187482780175	1.3804853701402624E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7685057707547492	0.0	0.9999999991811737	7.70322879439751E-8	2.1449612052042762E-4	1.1115978641810937E-11	7.95069634888646E-8	1.925646362493191E-15	0.7841768891529515	1.3923079766869784E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7690057707547492	0.0	0.9999999991582513	7.551021275193263E-8	2.106928079153053E-4	1.1006260651558853E-11	7.925432491386021E-8	1.896689446659713E-15	0.7830304230865488	1.4042440054773957E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7695057707547491	0.0	0.9999999991347095	7.401994286556754E-8	2.0696170766139457E-4	1.089789106045499E-11	7.900237254304423E-8	1.8681941402357173E-15	0.7818793948010121	1.4162944004127957E-8
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7700057707547491	0.0	0.9999999991105326	7.256081292038067E-8	2.03301444478599E-4	1.079085404184903E-11	7.875110005751724E-8	1.840152637136022E-15	0.7807238497142613	1.4284601115998413E-8
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.770505770754749	0.0	0.6930699300737287	4.308589582346199E-7	0.9998846077682015	3.508300507045607E-9	0.1257740635977282	9.332074889962994E-5	0.03720191465220707	2.0346301637635685E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.771005770754749	0.0	3.433396560911689E-7	2.5364810029856E-15	6.0021223151387316E-6	0.9807820832512519	3.830826242212767E-4	9.596010025335089E-14	6.304642077152416E-4	1.1255450713156354E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7715057707547489	0.0	0.6918056529047443	4.304497079356063E-7	0.9998850157237805	3.5073013374878006E-9	0.1255099152702693	9.263750763920445E-5	0.03711827256982771	2.041589368404191E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7720057707547489	0.0	3.481290589089662E-7	2.517701842565479E-15	5.972613922299078E-6	0.9807600312125843	3.7817224571699674E-4	9.427860499535219E-14	6.325015714813772E-4	1.1316204367571925E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7725057707547488	0.0	0.6905557776232155	4.3006397245749555E-7	0.999885427618551	3.506477675674324E-9	0.12524471917072869	9.195871941417187E-5	0.037035567258681616	2.0485694517372337E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7730057707547487	0.0	3.529820361260889E-7	2.499292026903685E-15	5.9433065863386915E-6	0.9807393086669922	3.733225885862737E-4	9.262957790010352E-14	6.345298671434216E-4	1.1377431038496668E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7735057707547487	0.0	0.6893201997684457	4.297013603344301E-7	0.9998858433259454	3.5058274652177775E-9	0.12497849130672709	9.128434459656011E-5	0.03695378368769441	2.0555707316167665E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7740057707547486	0.0	3.578991594415433E-7	2.481244123514552E-15	5.914194511522907E-6	0.9807199086387128	3.685329636630264E-4	9.101230864544357E-14	6.365490418202099E-4	1.1439133463476721E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7745057707547486	0.0	0.6880988130177815	4.2936148873659814E-7	0.9998862627210086	3.5053487016567515E-9	0.124711247533703	9.061434419832437E-5	0.036872907103565986	2.0625935283551053E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7750057707547485	0.0	3.628810012075624E-7	2.463550904253405E-15	5.885272064339777E-6	0.980701824006105	3.6380268810979824E-4	8.942610488643578E-14	6.385590435921718E-4	1.1501314413559915E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7755057707547485	0.0	0.6868915092982215	4.2904398323555264E-7	0.99988668568041	3.5050394312838475E-9	0.12444300355585475	8.994867985937587E-5	0.03679292302565097	2.069638164744715E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7760057707547484	0.0	3.679281343264031E-7	2.4462053390600577E-15	5.856533769576577E-6	0.9806850475057082	3.591310853936025E-4	8.78702917266552E-14	6.405598215064274E-4	1.1563976693210542E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7765057707547484	0.0	0.6856981788946099	4.287484775765956E-7	0.9998871120824537	3.5048977500070814E-9	0.12417377492711	8.928731383582227E-5	0.03671381724093868	2.076704966080857E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7770057707547483	0.0	3.73041132145847E-7	2.4292005899244283E-15	5.827974306513435E-6	0.9806695717362315	3.545174852611223E-4	8.63442112073009E-14	6.42551325581499E-4	1.1627123140230057E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7775057707547482	0.0	0.6845187105544848	4.2847461345797994E-7	0.9998875418070872	3.504921802244223E-9	0.12390357705211226	8.863020898840848E-5	0.036635575799134644	2.083794260184871E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7780057707547482	0.0	3.7822056835334557E-7	2.4125300050648674E-15	5.799588505231367E-6	0.9806553891624706	3.49961223713197E-4	8.484722181349394E-14	6.445335068116602E-4	1.1690756625682638E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7785057707547481	0.0	0.6833529915896043	4.282220403167105E-7	0.9998879747359087	3.505109779848614E-9	0.12363242518722925	8.797732877116508E-5	0.03655818500783516	2.090906377428496E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7790057707547481	0.0	3.8346701686882E-7	2.3961871133120413E-15	5.771371343029077E-6	0.9806424921191597	3.4546164297868964E-4	8.337869799710232E-14	6.465063171708879E-4	1.1754880053824685E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.779505770754748	0.0	0.6822009079742295	4.2799041512071604E-7	0.9998884107521743	3.505459921065623E-9	0.12336033444158126	8.732863722025181E-5	0.03648163142780117	2.0980416507585933E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.780005770754748	0.0	3.887810517361178E-7	2.3801656186890676E-15	5.743317940944519E-6	0.9806308728147507	3.4101809148768755E-4	8.193802971546445E-14	6.484697096164896E-4	1.1819496362039432E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7805057707547479	0.0	0.6810623444402019	4.277794021671918E-7	0.9998888497408011	3.5059705095188117E-9	0.12308731977808643	8.668409894299952E-5	0.0364059018683208	2.1052004157227245E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7810057707547479	0.0	3.9416324701320297E-7	2.364459395181715E-15	5.71542356037798E-6	0.980620523335131	3.3662992384410426E-4	8.052462198541156E-14	6.504236380923476E-4	1.1884608520776046E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7815057707547478	0.0	0.6799371845688976	4.2758867288688524E-7	0.9998892915883729	3.5066398732252163E-9	0.12281339601452171	8.604367910714518E-5	0.036330983382665674	2.1123830104956656E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7820057707547478	0.0	3.996141766609677E-7	2.349062481690041E-15	5.687683599812055E-6	0.9806114356472709	3.3229650079766207E-4	7.913789445203832E-14	6.523680575318014E-4	1.1950219533492381E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7825057707547477	0.0	0.6788253108800935	4.2741790565418215E-7	0.9998897361831413	3.5074663836383983E-9	0.12253857782460197	8.540734343025688E-5	0.036256863263635336	2.119589775906255E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7830057707547476	0.0	4.0513441443081334E-7	2.3339690771554067E-15	5.660093591625397E-6	0.9806036016028096	3.2801718921530114E-4	7.777728097164604E-14	6.543029238602037E-4	1.2016332436602722E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7835057707547476	0.0	0.6777266049178176	4.2726678560272914E-7	0.999890183415028	3.5084484547188596E-9	0.12226287973907302	8.477505816934627E-5	0.03618352903918854	2.1268210554653512E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7840057707547475	0.0	4.1072453375086495E-7	2.319173535856074E-15	5.632649198996108E-6	0.9805970129415778	3.2379136205200885E-4	7.644222920835283E-14	6.562281939971129E-4	1.2082950299429002E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7845057707547475	0.0	0.6766409473332445	4.2713500444649217E-7	0.9998906331756254	3.509584542030763E-9	0.12198631614681676	8.414679011066714E-5	0.036110968468161246	2.134077195394316E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7850057707547474	0.0	4.163851076109857E-7	2.3046703628643113E-15	5.605346212892539E-6	0.9805916612950546	3.196183983211064E-4	7.513220024386023E-14	6.58143825858175E-4	1.2150076224156105E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7855057707547474	0.0	0.6755682179646946	4.2702226030601174E-7	0.9998910853581953	3.510873141864334E-9	0.12170890129597016	8.352250655969198E-5	0.03603916953606675	2.1413585446542524E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7860057707547473	0.0	4.2211670844646444E-7	2.29045420965999E-15	5.578180549146691E-6	0.9805875381897684	3.1549768306399087E-4	7.384666819988595E-14	6.600497783566194E-4	1.2217713345791207E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7865057707547473	0.0	0.6745082959148013	4.269282575396898E-7	0.9998915398576677	3.512312790383173E-9	0.1214306492950581	8.290217533127131E-5	0.035968120450978684	2.1486654549760264E-8
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7870057707547472	0.0	4.279199080205001E-7	2.276519869893642E-15	5.551148245608328E-6	0.9805846350506323	3.1142860731936953E-4	7.258511987281197E-14	6.619460114044883E-4	1.2285864832126069E-4
