1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9495000000000056	0.0	0.9999964300475891	2.589684398122212E-12	3.087817752075473E-8	0.9998287237396198	4.383144512152904E-6	1.9137201542075645E-9	1.3443235816222769E-6	2.2021100136823836E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9500000000000055	0.0	0.9999964130296506	2.587741290611367E-12	3.0951808268010724E-8	0.9998288864260784	4.37647643791738E-6	1.899562922348068E-9	1.3500804350289106E-6	2.212017378057218E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9505000000000055	0.0	0.9999963958459782	2.5858276947404347E-12	3.102578026850452E-8	0.9998290504842186	4.369810423699404E-6	1.8855082385094198E-9	1.3558462789309974E-6	2.221982365101497E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9510000000000054	0.0	0.9999963784950038	2.5839434549281478E-12	3.1100094230785215E-8	0.9998292159047422	4.363146429301126E-6	1.8715552544054227E-9	1.3616210779165254E-6	2.2320053405644369E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9515000000000053	0.0	0.9999963609751392	2.5820884162584646E-12	3.117475085697493E-8	0.9998293826782925	4.356484414774556E-6	1.8577031297955762E-9	1.3674047970895318E-6	2.2420866724237538E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9520000000000053	0.0	0.9999963432847777	2.580262424464364E-12	3.124975084258065E-8	0.9998295507954563	4.3498243404208035E-6	1.8439510324031184E-9	1.3731974020800594E-6	2.2522267308940872E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9525000000000052	0.0	0.9999963254222917	2.578465325911368E-12	3.1325094876297116E-8	0.999829720246763	4.343166166789765E-6	1.830298137834087E-9	1.37899885905432E-6	2.2624258884352375E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9530000000000052	0.0	0.9999963073860337	2.5766969675812344E-12	3.140078363981307E-8	0.9998298910226855	4.3365098546796985E-6	1.8167436294971488E-9	1.3848091347247076E-6	2.2726845197603974E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9535000000000051	0.0	0.9999962891743359	2.574957197055664E-12	3.1476817807606954E-8	0.9998300631136413	4.329855365136619E-6	1.8032866985241936E-9	1.3906281963600115E-6	2.2830030018441738E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9540000000000051	0.0	0.9999962707855099	2.5732458624997005E-12	3.155319804674781E-8	0.9998302365099918	4.32320265945402E-6	1.7899265436920737E-9	1.3964560117955442E-6	2.2933817139305772E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.954500000000005	0.0	0.999996252217846	2.5715628126455083E-12	3.16299250166844E-8	0.9998304112020433	4.316551699172217E-6	1.776662371344923E-9	1.4022925494434455E-6	2.3038210375407795E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.955000000000005	0.0	0.9999962334696134	2.5699078967757428E-12	3.170699936903503E-8	0.9998305871800476	4.309902446077995E-6	1.7634933953174051E-9	1.4081377783029254E-6	2.3143213564808798E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9555000000000049	0.0	0.9999962145390598	2.56828096470708E-12	3.178442174737461E-8	0.9998307644342015	4.3032548622040035E-6	1.7504188368587624E-9	1.4139916679706056E-6	2.3248830568493964E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9560000000000048	0.0	0.9999961954244112	2.5666818667738096E-12	3.186219278701559E-8	0.9998309429546485	4.29660890982847E-6	1.737437924557718E-9	1.4198541886508732E-6	2.335506527044815E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9565000000000048	0.0	0.9999961761238707	2.5651104538110986E-12	3.1940313114786786E-8	0.999831122731478	4.289964551474464E-6	1.7245498942682157E-9	1.4257253111663327E-6	2.3461921577727526E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9570000000000047	0.0	0.9999961566356201	2.5635665771385206E-12	3.201878334880722E-8	0.9998313037547272	4.283321749909562E-6	1.7117539890357977E-9	1.4316050069682755E-6	2.3569403420531986E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9575000000000047	0.0	0.9999961369578179	2.562050088543324E-12	3.2097604098259065E-8	0.9998314860143791	4.27668046814533E-6	1.699049459024981E-9	1.4374932481471396E-6	2.367751475227439E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9580000000000046	0.0	0.9999961170885991	2.56056084026382E-12	3.217677596315348E-8	0.9998316695003656	4.270040669436653E-6	1.68643556144726E-9	1.4433900074431508E-6	2.3786259549649457E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9585000000000046	0.0	0.9999960970260765	2.5590986849726416E-12	3.225629953409302E-8	0.9998318542025663	4.263402317281491E-6	1.6739115604899721E-9	1.4492952582569388E-6	2.3895641812700805E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9590000000000045	0.0	0.9999960767683383	2.557663475760058E-12	3.2336175392034064E-8	0.9998320401108092	4.256765375420076E-6	1.6614767272458553E-9	1.4552089746601336E-6	2.4005665564885427E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9595000000000045	0.0	0.9999960563134493	2.5562550661169028E-12	3.241640410803868E-8	0.9998322272148708	4.250129807834656E-6	1.649130339643464E-9	1.4611311314061818E-6	2.4116334853137766E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9600000000000044	0.0	0.9999960356594495	2.5548733099180356E-12	3.249698624303073E-8	0.9998324155044775	4.243495578748656E-6	1.6368716823781678E-9	1.4670617039410475E-6	2.4227653747931126E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9605000000000044	0.0	0.9999960148043546	2.5535180614053096E-12	3.2577922347538476E-8	0.9998326049693056	4.2368626526265355E-6	1.6247000468441037E-9	1.4730006684141176E-6	2.433962634333747E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9610000000000043	0.0	0.9999959937461552	2.5521891751705303E-12	3.265921296144075E-8	0.9998327955989802	4.230230994172827E-6	1.612614731066635E-9	1.4789480016890155E-6	2.445225675708629E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9615000000000042	0.0	0.9999959724828166	2.5508865061385686E-12	3.274085861370481E-8	0.9998329873830779	4.223600568331879E-6	1.6006150396357707E-9	1.4849036813545888E-6	2.4565549130619365E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9620000000000042	0.0	0.9999959510122783	2.549609909550283E-12	3.282285982212349E-8	0.9998331803111262	4.216971340287169E-6	1.5887002836400696E-9	1.490867685735895E-6	2.4679507629145857E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9625000000000041	0.0	0.9999959293324546	2.5483592409453254E-12	3.290521709304364E-8	0.9998333743726029	4.2103432754608635E-6	1.5768697806014108E-9	1.4968399939052609E-6	2.4794136441694194E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9630000000000041	0.0	0.9999959074412322	2.5471343561450573E-12	3.298793092109351E-8	0.9998335695569383	4.203716339513137E-6	1.5651228544104074E-9	1.5028205856934043E-6	2.4909439781161497E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.963500000000004	0.0	0.9999958853364718	2.5459351112352485E-12	3.307100178890434E-8	0.999833765853514	4.197090498341561E-6	1.5534588352624874E-9	1.508809441700622E-6	2.502542188436244E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.964000000000004	0.0	0.9999958630160068	2.5447613625487905E-12	3.31544301668281E-8	0.9998339632516646	4.19046571808073E-6	1.5418770595947683E-9	1.5148065433079924E-6	2.514208701207336E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9645000000000039	0.0	0.9999958404776432	2.5436129666483806E-12	3.3238216512651106E-8	0.9998341617406773	4.183841965101513E-6	1.5303768700234538E-9	1.5208118726887483E-6	2.525943944907722E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9650000000000039	0.0	0.9999958177191592	2.5424897803090668E-12	3.3322361271301276E-8	0.9998343613097919	4.177219206010508E-6	1.5189576152820193E-9	1.5268254128195688E-6	2.5377483504202404E-4
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9655000000000038	0.0	0.9999957947383047	2.541391660500681E-12	3.340686487455272E-8	0.9998345619482021	4.1705974076494735E-6	1.5076186501600028E-9	1.5328471474920378E-6	2.549622351036325E-4
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9660000000000037	0.0	3.9673578820711037E-7	1.5548447911656147E-6	4.994492236275419E-6	0.9999994180855305	2.6707524655453333E-10	1.8201351740694026E-15	5.5781626838044604E-11	7.817755602682152E-4
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9665000000000037	0.0	3.9668510342329684E-7	1.5512761487217552E-6	5.022258750113941E-6	0.9999994174540278	2.6616385095509595E-10	1.7967662715480035E-15	5.6221591754369966E-11	7.860202064792663E-4
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9670000000000036	0.0	8.77766551042621E-9	8.635706146312925E-6	9.183699516822698E-5	1.261967440568611E-4	0.9984430457846936	0.9992682635185796	5.307813964640597E-8	5.898850548721138E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9665000000000037	0.0	8.717998476737584E-9	8.657479714347456E-6	9.205961199613065E-5	1.26201723546898E-4	0.9984498315752232	0.9992726001019386	5.304119306100036E-8	5.8817837271439656E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9660000000000037	0.0	8.658834901107329E-9	8.679253760847826E-6	9.228277686014722E-5	1.2620622805235832E-4	0.9984565783059659	0.999276903628019	5.3004523854052925E-8	5.864781829279353E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9655000000000038	0.0	8.600169941776104E-9	8.701028114360753E-6	9.250648970695908E-5	1.2621025944846456E-4	0.9984632862303909	0.9992811743904716	5.296813034494676E-8	5.8478446001033216E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9650000000000039	0.0	8.54199880853953E-9	8.722802603734149E-6	9.273075047263613E-5	1.2621381961313392E-4	0.9984699556001737	0.9992854126800077	5.293201086400984E-8	5.830971785548734E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9645000000000039	0.0	8.48431676215245E-9	8.744577058120365E-6	9.29555590825876E-5	1.2621691042688372E-4	0.998476586665207	0.9992896187844325	5.289616375242641E-8	5.814163132501912E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.964000000000004	0.0	8.427119113739877E-9	8.766351306980612E-6	9.318091545151827E-5	1.262195337727516E-4	0.9984831796736162	0.9992937929886764	5.286058736215021E-8	5.797418388799715E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.963500000000004	0.0	8.370401224215829E-9	8.788125180088478E-6	9.340681948338414E-5	1.2622169153620987E-4	0.9984897348717716	0.9992979355748267	5.282528005581707E-8	5.78073730322636E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9630000000000041	0.0	8.314158503708959E-9	8.809898507534103E-6	9.363327107134E-5	1.262233856050806E-4	0.9984962525043016	0.9993020468221592	5.279024020666079E-8	5.7641196255101694E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9625000000000041	0.0	8.25838641099578E-9	8.831671119727134E-6	9.386027009769821E-5	1.2622461786945252E-4	0.9985027328141063	0.9993061270071688	5.275546619842794E-8	5.747565106320735E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9620000000000042	0.0	8.203080452939773E-9	8.853442847401558E-6	9.40878164338835E-5	1.2622539022159814E-4	0.9985091760423703	0.9993101764036005	5.27209564252919E-8	5.731073497265646E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9615000000000042	0.0	8.148236183939222E-9	8.87521352161855E-6	9.431590994038294E-5	1.2622570455588945E-4	0.9985155824285749	0.9993141952824789	5.268670929177137E-8	5.714644550887487E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9610000000000043	0.0	8.093849205380073E-9	8.89698297377091E-6	9.454455046670775E-5	1.262255627687199E-4	0.9985219522105115	0.9993181839121382	5.265272321264902E-8	5.698278020660647E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9605000000000044	0.0	8.039915165096388E-9	8.9187510355859E-6	9.477373785134043E-5	1.2622496675841687E-4	0.998528285624295	0.9993221425582525	5.261899661288587E-8	5.6819736609883325E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9600000000000044	0.0	7.98642975683782E-9	8.940517539129747E-6	9.500347192169783E-5	1.2622391842516542E-4	0.9985345829043744	0.9993260714838629	5.2585527927544484E-8	5.665731227199638E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9595000000000045	0.0	7.933388719742355E-9	8.962282316810739E-6	9.523375249407901E-5	1.2622241967092564E-4	0.9985408442835466	0.9993299709494087	5.2552315601705356E-8	5.649550475546154E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9590000000000045	0.0	7.880787837817103E-9	8.984045201382887E-6	9.546457937362805E-5	1.2622047239935062E-4	0.9985470699929693	0.9993338412127539	5.251935809039018E-8	5.633431163199242E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9585000000000046	0.0	7.828622939424186E-9	9.00580602594966E-6	9.569595235428363E-5	1.2621807851571052E-4	0.9985532602621721	0.9993376825292164	5.248665385848016E-8	5.6173730482469265E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9580000000000046	0.0	7.776889896773849E-9	9.02756462396753E-6	9.592787121874128E-5	1.2621523992680983E-4	0.9985594153190686	0.9993414951515952	5.245420138064045E-8	5.6013758896906594E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9575000000000047	0.0	7.72558462542291E-9	9.04932082924938E-6	9.616033573840392E-5	1.2621195854091034E-4	0.99856553538997	0.999345279330198	5.242199914124131E-8	5.585439447442574E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9570000000000047	0.0	7.674703083780368E-9	9.071074475967753E-6	9.639334567334338E-5	1.2620823626765184E-4	0.9985716206995952	0.999349035312868	5.2390045634282166E-8	5.569563482322348E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9565000000000048	0.0	7.624241272617954E-9	9.092825398658937E-6	9.662690077225328E-5	1.2620407501797473E-4	0.9985776714710842	0.9993527633450114	5.235833936331374E-8	5.5537477560541765E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9560000000000048	0.0	7.574195234587943E-9	9.11457343222599E-6	9.686100077240964E-5	1.261994767040439E-4	0.9985836879260092	0.9993564636696229	5.23268788413664E-8	5.5379920312637926E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9555000000000049	0.0	7.524561053745344E-9	9.136318411941962E-6	9.709564539962695E-5	1.2619444323917037E-4	0.9985896702843862	0.9993601365273129	5.229566259087218E-8	5.522296071475451E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.955000000000005	0.0	7.475334855077507E-9	9.158060173454E-6	9.73308343682148E-5	1.2618897653773333E-4	0.9985956187646869	0.9993637821563319	5.22646891435919E-8	5.5066596411090644E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.954500000000005	0.0	7.426512804038434E-9	9.17979855278593E-6	9.756656738093704E-5	1.261830785151087E-4	0.9986015335838504	0.9993674007925976	5.223395704054282E-8	5.491082505477136E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9540000000000051	0.0	7.378091106088735E-9	9.201533386341822E-6	9.780284412897002E-5	1.261767510875896E-4	0.998607414957294	0.9993709926697193	5.22034648319252E-8	5.475564430781655E-5
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9535000000000051	0.0	7.330066006241899E-9	9.22326451090969E-6	9.803966429186139E-5	1.2616999617231437E-4	0.9986132630989255	0.9993745580190226	5.217321107704966E-8	5.4601051841113875E-5
